5	19520	2
5	19521	1
5	19521	2
5	19522	1
5	19522	2
5	19523	1
5	19523	2
5	19524	1
5	19524	2
5	19525	1
5	19525	2
5	19526	1
5	19526	2
5	19527	1
5	19527	2
5	19528	1
5	19528	2
5	19529	1
5	19529	2
5	19530	1
5	19530	2
5	19531	1
5	19531	2
5	19532	1
5	19532	2
5	19533	1
5	19533	2
5	19534	1
5	19534	2
5	19535	1
5	19535	2
5	19536	1
5	19536	2
5	19537	1
5	19537	2
5	19538	1
5	19538	2
5	19539	1
5	19539	2
5	19540	1
5	19540	2
5	19541	1
5	19541	2
5	19542	1
5	19542	2
5	19543	1
5	19543	2
5	19544	1
5	19544	2
5	19545	1
5	19545	2
5	19546	1
5	19546	2
5	19547	1
5	19547	2
5	19548	1
5	19548	2
5	19549	1
5	19549	2
5	19550	1
5	19550	2
5	19551	1
5	19551	2
5	19552	1
5	19552	2
5	19553	1
5	19553	2
5	19554	1
5	19554	2
5	19555	1
5	19555	2
5	19556	1
5	19556	2
5	19557	1
5	19557	2
5	19558	1
5	19558	2
5	19559	1
5	19559	2
5	19560	1
5	19560	2
5	19561	1
5	19561	2
5	19562	1
5	19562	2
5	19563	1
5	19563	2
5	19564	1
5	19564	2
5	19565	1
5	19565	2
5	19566	1
5	19566	2
5	19567	1
5	19567	2
5	19568	1
5	19568	2
5	19569	1
5	19569	2
5	19570	1
5	19570	2
5	19571	1
5	19571	2
5	19572	1
5	19572	2
5	19573	1
5	19573	2
5	19574	1
5	19574	2
5	19575	1
5	19575	2
5	19576	1
5	19576	2
5	19577	1
5	19577	2
5	19578	1
5	19578	2
5	19579	1
5	19579	2
5	19580	1
5	19580	2
5	19581	1
5	19581	2
5	19582	1
5	19582	2
5	19583	1
5	19583	2
5	19584	1
5	19584	2
5	19585	1
5	19585	2
5	19586	1
5	19586	2
5	19587	1
5	19587	2
5	19588	1
5	19588	2
5	19589	1
5	19589	2
5	19590	1
5	19590	2
5	19591	1
5	19591	2
5	19592	1
5	19592	2
5	19593	1
5	19593	2
5	19594	1
5	19594	2
5	19595	1
5	19595	2
5	19596	1
5	19596	2
5	19597	1
5	19597	2
5	19598	1
5	19598	2
5	19599	1
5	19599	2
5	19600	1
5	19600	2
5	19601	1
5	19601	2
5	19602	1
5	19602	2
5	19603	1
5	19603	2
5	19604	1
5	19604	2
5	19605	1
5	19605	2
5	19606	1
5	19606	2
5	19607	1
5	19607	2
5	19608	1
5	19608	2
5	19609	1
5	19609	2
5	19610	1
5	19610	2
5	19611	1
5	19611	2
5	19612	1
5	19612	2
5	19613	1
5	19613	2
5	19614	1
5	19614	2
5	19615	1
5	19615	2
5	19616	1
5	19616	2
5	19617	1
5	19617	2
5	19618	1
5	19618	2
5	19619	1
5	19619	2
5	19620	1
5	19620	2
5	19621	1
5	19621	2
5	19622	1
5	19622	2
5	19623	1
5	19623	2
5	19624	1
5	19624	2
5	19625	1
5	19625	2
5	19626	1
5	19626	2
5	19627	1
5	19627	2
5	19628	1
5	19628	2
5	19629	1
5	19629	2
5	19630	1
5	19630	2
5	19631	1
5	19631	2
5	19632	1
5	19632	2
5	19633	1
5	19633	2
5	19634	1
5	19634	2
5	19635	1
5	19635	2
5	19636	1
5	19636	2
5	19637	1
5	19637	2
5	19638	1
5	19638	2
5	19639	1
5	19639	2
5	19640	1
5	19640	2
5	19641	1
5	19641	2
5	19642	1
5	19642	2
5	19643	1
5	19643	2
5	19644	1
5	19644	2
5	19645	1
5	19645	2
5	19646	1
5	19646	2
5	19647	1
5	19647	2
5	19648	1
5	19648	2
5	19649	1
5	19649	2
5	19650	1
5	19650	2
5	19651	1
5	19651	2
5	19652	1
5	19652	2
5	19653	1
5	19653	2
5	19654	1
5	19654	2
5	19655	1
5	19655	2
5	19656	1
5	19656	2
5	19657	1
5	19657	2
5	19658	1
5	19658	2
5	19659	1
5	19659	2
5	19660	1
5	19660	2
5	19661	1
5	19661	2
5	19662	1
5	19662	2
5	19663	1
5	19663	2
5	19664	1
5	19664	2
5	19665	1
5	19665	2
5	19666	1
5	19666	2
5	19667	1
5	19667	2
5	19668	1
5	19668	2
5	19669	1
5	19669	2
5	19670	1
5	19670	2
5	19671	1
5	19671	2
5	19672	1
5	19672	2
5	19673	1
5	19673	2
5	19674	1
5	19674	2
5	19675	1
5	19675	2
5	19676	1
5	19676	2
5	19677	1
5	19677	2
5	19678	1
5	19678	2
5	19679	1
5	19679	2
5	19680	1
5	19680	2
5	19681	1
5	19681	2
5	19682	1
5	19682	2
5	19683	1
5	19683	2
5	19684	1
5	19684	2
5	19685	1
5	19685	2
5	19686	1
5	19686	2
5	19687	1
5	19687	2
5	19688	1
5	19688	2
5	19689	1
5	19689	2
5	19690	1
5	19690	2
5	19691	1
5	19691	2
5	19692	1
5	19692	2
5	19693	1
5	19693	2
5	19694	1
5	19694	2
5	19695	1
5	19695	2
5	19696	1
5	19696	2
5	19697	1
5	19697	2
5	19698	1
5	19698	2
5	19699	1
5	19699	2
5	19700	1
5	19700	2
5	19701	1
5	19701	2
5	19702	1
5	19702	2
5	19703	1
5	19703	2
5	19704	1
5	19704	2
5	19705	1
5	19705	2
5	19706	1
5	19706	2
5	19707	1
5	19707	2
5	19708	1
5	19708	2
5	19709	1
5	19709	2
5	19710	1
5	19710	2
5	19711	1
5	19711	2
5	19712	1
5	19712	2
5	19713	1
5	19713	2
5	19714	1
5	19714	2
5	19715	1
5	19715	2
5	19716	1
5	19716	2
5	19717	1
5	19717	2
5	19718	1
5	19718	2
5	19719	1
5	19719	2
5	19720	1
5	19720	2
5	19721	1
5	19721	2
5	19722	1
5	19722	2
5	19723	1
5	19723	2
5	19724	1
5	19724	2
5	19725	1
5	19725	2
5	19726	1
5	19726	2
5	19727	1
5	19727	2
5	19728	1
5	19728	2
5	19729	1
5	19729	2
5	19730	1
5	19730	2
5	19731	1
5	19731	2
5	19732	1
5	19732	2
5	19733	1
5	19733	2
5	19734	1
5	19734	2
5	19735	1
5	19735	2
5	19736	1
5	19736	2
5	19737	1
5	19737	2
5	19738	1
5	19738	2
5	19739	1
5	19739	2
5	19740	1
5	19740	2
5	19741	1
5	19741	2
5	19742	1
5	19742	2
5	19743	1
5	19743	2
5	19744	1
5	19744	2
5	19745	1
5	19745	2
5	19746	1
5	19746	2
5	19747	1
5	19747	2
5	19748	1
5	19748	2
5	19749	1
5	19749	2
5	19750	1
5	19750	2
5	19751	1
5	19751	2
5	19752	1
5	19752	2
5	19753	1
5	19753	2
5	19754	1
5	19754	2
5	19755	1
5	19755	2
5	19756	1
5	19756	2
5	19757	1
5	19757	2
5	19758	1
5	19758	2
5	19759	1
5	19759	2
5	19760	1
5	19760	2
5	19761	1
5	19761	2
5	19762	1
5	19762	2
5	19763	1
5	19763	2
5	19764	1
5	19764	2
5	19765	1
5	19765	2
5	19766	1
5	19766	2
5	19767	1
5	19767	2
5	19768	1
5	19768	2
5	19769	1
5	19769	2
5	19770	1
5	19770	2
5	19771	1
5	19771	2
5	19772	1
5	19772	2
5	19773	1
5	19773	2
5	19774	1
5	19774	2
5	19775	1
5	19775	2
5	19776	1
5	19776	2
5	19777	1
5	19777	2
5	19778	1
5	19778	2
5	19779	1
5	19779	2
5	19780	1
5	19780	2
5	19781	1
5	19781	2
5	19782	1
5	19782	2
5	19783	1
5	19783	2
5	19784	1
5	19784	2
5	19785	1
5	19785	2
5	19786	1
5	19786	2
5	19787	1
5	19787	2
5	19788	1
5	19788	2
5	19789	1
5	19789	2
5	19790	1
5	19790	2
5	19791	1
5	19791	2
5	19792	1
5	19792	2
5	19793	1
5	19793	2
5	19794	1
5	19794	2
5	19795	1
5	19795	2
5	19796	1
5	19796	2
5	19797	1
5	19797	2
5	19798	1
5	19798	2
5	19799	1
5	19799	2
5	19800	1
5	19800	2
5	19801	1
5	19801	2
5	19802	1
5	19802	2
5	19803	1
5	19803	2
5	19804	1
5	19804	2
5	19805	1
5	19805	2
5	19806	1
5	19806	2
5	19807	1
5	19807	2
5	19808	1
5	19808	2
5	19809	1
5	19809	2
5	19810	1
5	19810	2
5	19811	1
5	19811	2
5	19812	1
5	19812	2
5	19813	1
5	19813	2
5	19814	1
5	19814	2
5	19815	1
5	19815	2
5	19816	1
5	19816	2
5	19817	1
5	19817	2
5	19818	1
5	19818	2
5	19819	1
5	19819	2
5	19820	1
5	19820	2
5	19821	1
5	19821	2
5	19822	1
5	19822	2
5	19823	1
5	19823	2
5	19824	1
5	19824	2
5	19825	1
5	19825	2
5	19826	1
5	19826	2
5	19827	1
5	19827	2
5	19828	1
5	19828	2
5	19829	1
5	19829	2
5	19830	1
5	19830	2
5	19831	1
5	19831	2
5	19832	1
5	19832	2
5	19833	1
5	19833	2
5	19834	1
5	19834	2
5	19835	1
5	19835	2
5	19836	1
5	19836	2
5	19837	1
5	19837	2
5	19838	1
5	19838	2
5	19839	1
5	19839	2
5	19840	1
5	19840	2
5	19841	1
5	19841	2
5	19842	1
5	19842	2
5	19843	1
5	19843	2
5	19844	1
5	19844	2
5	19845	1
5	19845	2
5	19846	1
5	19846	2
5	19847	1
5	19847	2
5	19848	1
5	19848	2
5	19849	1
5	19849	2
5	19850	1
5	19850	2
5	19851	1
5	19851	2
5	19852	1
5	19852	2
5	19853	1
5	19853	2
5	19854	1
5	19854	2
5	19855	1
5	19855	2
5	19856	1
5	19856	2
5	19857	1
5	19857	2
5	19858	1
5	19858	2
5	19859	1
5	19859	2
5	19860	1
5	19860	2
5	19861	1
5	19861	2
5	19862	1
5	19862	2
5	19863	1
5	19863	2
5	19864	1
5	19864	2
5	19865	1
5	19865	2
5	19866	1
5	19866	2
5	19867	1
5	19867	2
5	19868	1
5	19868	2
5	19869	1
5	19869	2
5	19870	1
5	19870	2
5	19871	1
5	19871	2
5	19872	1
5	19872	2
5	19873	1
5	19873	2
5	19874	1
5	19874	2
5	19875	1
5	19875	2
5	19876	1
5	19876	2
5	19877	1
5	19877	2
5	19878	1
5	19878	2
5	19879	1
5	19879	2
5	19880	1
5	19880	2
5	19881	1
5	19881	2
5	19882	1
5	19882	2
5	19883	1
5	19883	2
5	19884	1
5	19884	2
5	19885	1
5	19885	2
5	19886	1
5	19886	2
5	19887	1
5	19887	2
5	19888	1
5	19888	2
5	19889	1
5	19889	2
5	19890	1
5	19890	2
5	19891	1
5	19891	2
5	19892	1
5	19892	2
5	19893	1
5	19893	2
5	19894	1
5	19894	2
5	19895	1
5	19895	2
5	19896	1
5	19896	2
5	19897	1
5	19897	2
5	19898	1
5	19898	2
5	19899	1
5	19899	2
5	19900	1
5	19900	2
5	19901	1
5	19901	2
5	19902	1
5	19902	2
5	19903	1
5	19903	2
5	19904	1
5	19904	2
5	19905	1
5	19905	2
5	19906	1
5	19906	2
5	19907	1
5	19907	2
5	19908	1
5	19908	2
5	19909	1
5	19909	2
5	19910	1
5	19910	2
5	19911	1
5	19911	2
5	19912	1
5	19912	2
5	19913	1
5	19913	2
5	19914	1
5	19914	2
5	19915	1
5	19915	2
5	19916	1
5	19916	2
5	19917	1
5	19917	2
5	19918	1
5	19918	2
5	19919	1
5	19919	2
5	19920	1
5	19920	2
5	19921	1
5	19921	2
5	19922	1
5	19922	2
5	19923	1
5	19923	2
5	19924	1
5	19924	2
5	19925	1
5	19925	2
5	19926	1
5	19926	2
5	19927	1
5	19927	2
5	19928	1
5	19928	2
5	19929	1
5	19929	2
5	19930	1
5	19930	2
5	19931	1
5	19931	2
5	19932	1
5	19932	2
5	19933	1
5	19933	2
5	19934	1
5	19934	2
5	19935	1
5	19935	2
5	19936	1
5	19936	2
5	19937	1
5	19937	2
5	19938	1
5	19938	2
5	19939	1
5	19939	2
5	19940	1
5	19940	2
5	19941	1
5	19941	2
5	19942	1
5	19942	2
5	19943	1
5	19943	2
5	19944	1
5	19944	2
5	19945	1
5	19945	2
5	19946	1
5	19946	2
5	19947	1
5	19947	2
5	19948	1
5	19948	2
5	19949	1
5	19949	2
5	19950	1
5	19950	2
5	19951	1
5	19951	2
5	19952	1
5	19952	2
5	19953	1
5	19953	2
5	19954	1
5	19954	2
5	19955	1
5	19955	2
5	19956	1
5	19956	2
5	19957	1
5	19957	2
5	19958	1
5	19958	2
5	19959	1
5	19959	2
5	19960	1
5	19960	2
5	19961	1
5	19961	2
5	19962	1
5	19962	2
5	19963	1
5	19963	2
5	19964	1
5	19964	2
5	19965	1
5	19965	2
5	19966	1
5	19966	2
5	19967	1
5	19967	2
5	19968	1
5	19968	2
5	19969	1
5	19969	2
5	19970	1
5	19970	2
5	19971	1
5	19971	2
5	19972	1
5	19972	2
5	19973	1
5	19973	2
5	19974	1
5	19974	2
5	19975	1
5	19975	2
5	19976	1
5	19976	2
5	19977	1
5	19977	2
5	19978	1
5	19978	2
5	19979	1
5	19979	2
5	19980	1
5	19980	2
5	19981	1
5	19981	2
5	19982	1
5	19982	2
5	19983	1
5	19983	2
5	19984	1
5	19984	2
5	19985	1
5	19985	2
5	19986	1
5	19986	2
5	19987	1
5	19987	2
5	19988	1
5	19988	2
5	19989	1
5	19989	2
5	19990	1
5	19990	2
5	19991	1
5	19991	2
5	19992	1
5	19992	2
5	19993	1
5	19993	2
5	19994	1
5	19994	2
5	19995	1
5	19995	2
5	19996	1
5	19996	2
5	19997	1
5	19997	2
5	19998	1
5	19998	2
5	19999	1
5	19999	2
5	20000	1
5	20000	2
5	20001	1
5	20001	2
5	20002	1
5	20002	2
5	20003	1
5	20003	2
5	20004	1
5	20004	2
5	20005	1
5	20005	2
5	20006	1
5	20006	2
5	20007	1
5	20007	2
5	20008	1
5	20008	2
5	20009	1
5	20009	2
5	20010	1
5	20010	2
5	20011	1
5	20011	2
5	20012	1
5	20012	2
5	20013	1
5	20013	2
5	20014	1
5	20014	2
5	20015	1
5	20015	2
5	20016	1
5	20016	2
5	20017	1
5	20017	2
5	20018	1
5	20018	2
5	20019	1
5	20019	2
5	20020	1
5	20020	2
5	20021	1
5	20021	2
5	20022	1
5	20022	2
5	20023	1
5	20023	2
5	20024	1
5	20024	2
5	20025	1
5	20025	2
5	20026	1
5	20026	2
5	20027	1
5	20027	2
5	20028	1
5	20028	2
5	20029	1
5	20029	2
5	20030	1
5	20030	2
5	20031	1
5	20031	2
5	20032	1
5	20032	2
5	20033	1
5	20033	2
5	20034	1
5	20034	2
5	20035	1
5	20035	2
5	20036	1
5	20036	2
5	20037	1
5	20037	2
5	20038	1
5	20038	2
5	20039	1
5	20039	2
5	20040	1
5	20040	2
5	20041	1
5	20041	2
5	20042	1
5	20042	2
5	20043	1
5	20043	2
5	20044	1
5	20044	2
5	20045	1
5	20045	2
5	20046	1
5	20046	2
5	20047	1
5	20047	2
5	20048	1
5	20048	2
5	20049	1
5	20049	2
5	20050	1
5	20050	2
5	20051	1
5	20051	2
5	20052	1
5	20052	2
5	20053	1
5	20053	2
5	20054	1
5	20054	2
5	20055	1
5	20055	2
5	20056	1
5	20056	2
5	20057	1
5	20057	2
5	20058	1
5	20058	2
5	20059	1
5	20059	2
5	20060	1
5	20060	2
5	20061	1
5	20061	2
5	20062	1
5	20062	2
5	20063	1
5	20063	2
5	20064	1
5	20064	2
5	20065	1
5	20065	2
5	20066	1
5	20066	2
5	20067	1
5	20067	2
5	20068	1
5	20068	2
5	20069	1
5	20069	2
5	20070	1
5	20070	2
5	20071	1
5	20071	2
5	20072	1
5	20072	2
5	20073	1
5	20073	2
5	20074	1
5	20074	2
5	20075	1
5	20075	2
5	20076	1
5	20076	2
5	20077	1
5	20077	2
5	20078	1
5	20078	2
5	20079	1
5	20079	2
5	20080	1
5	20080	2
5	20081	1
5	20081	2
5	20082	1
5	20082	2
5	20083	1
5	20083	2
5	20084	1
5	20084	2
5	20085	1
5	20085	2
5	20086	1
5	20086	2
5	20087	1
5	20087	2
5	20088	1
5	20088	2
5	20089	1
5	20089	2
5	20090	1
5	20090	2
5	20091	1
5	20091	2
5	20092	1
5	20092	2
5	20093	1
5	20093	2
5	20094	1
5	20094	2
5	20095	1
5	20095	2
5	20096	1
5	20096	2
5	20097	1
5	20097	2
5	20098	1
5	20098	2
5	20099	1
5	20099	2
5	20100	1
5	20100	2
5	20101	1
5	20101	2
5	20102	1
5	20102	2
5	20103	1
5	20103	2
5	20104	1
5	20104	2
5	20105	1
5	20105	2
5	20106	1
5	20106	2
5	20107	1
5	20107	2
5	20108	1
5	20108	2
5	20109	1
5	20109	2
5	20110	1
5	20110	2
5	20111	1
5	20111	2
5	20112	1
5	20112	2
5	20113	1
5	20113	2
5	20114	1
5	20114	2
5	20115	1
5	20115	2
5	20116	1
5	20116	2
5	20117	1
5	20117	2
5	20118	1
5	20118	2
5	20119	1
5	20119	2
5	20120	1
5	20120	2
5	20121	1
5	20121	2
5	20122	1
5	20122	2
5	20123	1
5	20123	2
5	20124	1
5	20124	2
5	20125	1
5	20125	2
5	20126	1
5	20126	2
5	20127	1
5	20127	2
5	20128	1
5	20128	2
5	20129	1
5	20129	2
5	20130	1
5	20130	2
5	20131	1
5	20131	2
5	20132	1
5	20132	2
5	20133	1
5	20133	2
5	20134	1
5	20134	2
5	20135	1
5	20135	2
5	20136	1
5	20136	2
5	20137	1
5	20137	2
5	20138	1
5	20138	2
5	20139	1
5	20139	2
5	20140	1
5	20140	2
5	20141	1
5	20141	2
5	20142	1
5	20142	2
5	20143	1
5	20143	2
5	20144	1
5	20144	2
5	20145	1
5	20145	2
5	20146	1
5	20146	2
5	20147	1
5	20147	2
5	20148	1
5	20148	2
5	20149	1
5	20149	2
5	20150	1
5	20150	2
5	20151	1
5	20151	2
5	20152	1
5	20152	2
5	20153	1
5	20153	2
5	20154	1
5	20154	2
5	20155	1
5	20155	2
5	20156	1
5	20156	2
5	20157	1
5	20157	2
5	20158	1
5	20158	2
5	20159	1
5	20159	2
5	20160	1
5	20160	2
5	20161	1
5	20161	2
5	20162	1
5	20162	2
5	20163	1
5	20163	2
5	20164	1
5	20164	2
5	20165	1
5	20165	2
5	20166	1
5	20166	2
5	20167	1
5	20167	2
5	20168	1
5	20168	2
5	20169	1
5	20169	2
5	20170	1
5	20170	2
5	20171	1
5	20171	2
5	20172	1
5	20172	2
5	20173	1
5	20173	2
5	20174	1
5	20174	2
5	20175	1
5	20175	2
5	20176	1
5	20176	2
5	20177	1
5	20177	2
5	20178	1
5	20178	2
5	20179	1
5	20179	2
5	20180	1
5	20180	2
5	20181	1
5	20181	2
5	20182	1
5	20182	2
5	20183	1
5	20183	2
5	20184	1
5	20184	2
5	20185	1
5	20185	2
5	20186	1
5	20186	2
5	20187	1
5	20187	2
5	20188	1
5	20188	2
5	20189	1
5	20189	2
5	20190	1
5	20190	2
5	20191	1
5	20191	2
5	20192	1
5	20192	2
5	20193	1
5	20193	2
5	20194	1
5	20194	2
5	20195	1
5	20195	2
5	20196	1
5	20196	2
5	20197	1
5	20197	2
5	20198	1
5	20198	2
5	20199	1
5	20199	2
5	20200	1
5	20200	2
5	20201	1
5	20201	2
5	20202	1
5	20202	2
5	20203	1
5	20203	2
5	20204	1
5	20204	2
5	20205	1
5	20205	2
5	20206	1
5	20206	2
5	20207	1
5	20207	2
5	20208	1
5	20208	2
5	20209	1
5	20209	2
5	20210	1
5	20210	2
5	20211	1
5	20211	2
5	20212	1
5	20212	2
5	20213	1
5	20213	2
5	20214	1
5	20214	2
5	20215	1
5	20215	2
5	20216	1
5	20216	2
5	20217	1
5	20217	2
5	20218	1
5	20218	2
5	20219	1
5	20219	2
5	20220	1
5	20220	2
5	20221	1
5	20221	2
5	20222	1
5	20222	2
5	20223	1
5	20223	2
5	20224	1
5	20224	2
5	20225	1
5	20225	2
5	20226	1
5	20226	2
5	20227	1
5	20227	2
5	20228	1
5	20228	2
5	20229	1
5	20229	2
5	20230	1
5	20230	2
5	20231	1
5	20231	2
5	20232	1
5	20232	2
5	20233	1
5	20233	2
5	20234	1
5	20234	2
5	20235	1
5	20235	2
5	20236	1
5	20236	2
5	20237	1
5	20237	2
5	20238	1
5	20238	2
5	20239	1
5	20239	2
5	20240	1
5	20240	2
5	20241	1
5	20241	2
5	20242	1
5	20242	2
5	20243	1
5	20243	2
5	20244	1
5	20244	2
5	20245	1
5	20245	2
5	20246	1
5	20246	2
5	20247	1
5	20247	2
5	20248	1
5	20248	2
5	20249	1
5	20249	2
5	20250	1
5	20250	2
5	20251	1
5	20251	2
5	20252	1
5	20252	2
5	20253	1
5	20253	2
5	20254	1
5	20254	2
5	20255	1
5	20255	2
5	20256	1
5	20256	2
5	20257	1
5	20257	2
5	20258	1
5	20258	2
5	20259	1
5	20259	2
5	20260	1
5	20260	2
5	20261	1
5	20261	2
5	20262	1
5	20262	2
5	20263	1
5	20263	2
5	20264	1
5	20264	2
5	20265	1
5	20265	2
5	20266	1
5	20266	2
5	20267	1
5	20267	2
5	20268	1
5	20268	2
5	20269	1
5	20269	2
5	20270	1
5	20270	2
5	20271	1
5	20271	2
5	20272	1
5	20272	2
5	20273	1
5	20273	2
5	20274	1
5	20274	2
5	20275	1
5	20275	2
5	20276	1
5	20276	2
5	20277	1
5	20277	2
5	20278	1
5	20278	2
5	20279	1
5	20279	2
5	20280	1
5	20280	2
5	20281	1
5	20281	2
5	20282	1
5	20282	2
5	20283	1
5	20283	2
5	20284	1
5	20284	2
5	20285	1
5	20285	2
5	20286	1
5	20286	2
5	20287	1
5	20287	2
5	20288	1
5	20288	2
5	20289	1
5	20289	2
5	20290	1
5	20290	2
5	20291	1
5	20291	2
5	20292	1
5	20292	2
5	20293	1
5	20293	2
5	20294	1
5	20294	2
5	20295	1
5	20295	2
5	20296	1
5	20296	2
5	20297	1
5	20297	2
5	20298	1
5	20298	2
5	20299	1
5	20299	2
5	20300	1
5	20300	2
5	20301	1
5	20301	2
5	20302	1
5	20302	2
5	20303	1
5	20303	2
5	20304	1
5	20304	2
5	20305	1
5	20305	2
5	20306	1
5	20306	2
5	20307	1
5	20307	2
5	20308	1
5	20308	2
5	20309	1
5	20309	2
5	20310	1
5	20310	2
5	20311	1
5	20311	2
5	20312	1
5	20312	2
5	20313	1
5	20313	2
5	20314	1
5	20314	2
5	20315	1
5	20315	2
5	20316	1
5	20316	2
5	20317	1
5	20317	2
5	20318	1
5	20318	2
5	20319	1
5	20319	2
5	20320	1
5	20320	2
5	20321	1
5	20321	2
5	20322	1
5	20322	2
5	20323	1
5	20323	2
5	20324	1
5	20324	2
5	20325	1
5	20325	2
5	20326	1
5	20326	2
5	20327	1
5	20327	2
5	20328	1
5	20328	2
5	20329	1
5	20329	2
5	20330	1
5	20330	2
5	20331	1
5	20331	2
5	20332	1
5	20332	2
5	20333	1
5	20333	2
5	20334	1
5	20334	2
5	20335	1
5	20335	2
5	20336	1
5	20336	2
5	20337	1
5	20337	2
5	20338	1
5	20338	2
5	20339	1
5	20339	2
5	20340	1
5	20340	2
5	20341	1
5	20341	2
5	20342	1
5	20342	2
5	20343	1
5	20343	2
5	20344	1
5	20344	2
5	20345	1
5	20345	2
5	20346	1
5	20346	2
5	20347	1
5	20347	2
5	20348	1
5	20348	2
5	20349	1
5	20349	2
5	20350	1
5	20350	2
5	20351	1
5	20351	2
5	20352	1
5	20352	2
5	20353	1
5	20353	2
5	20354	1
5	20354	2
5	20355	1
5	20355	2
5	20356	1
5	20356	2
5	20357	1
5	20357	2
5	20358	1
5	20358	2
5	20359	1
5	20359	2
5	20360	1
5	20360	2
5	20361	1
5	20361	2
5	20362	1
5	20362	2
5	20363	1
5	20363	2
5	20364	1
5	20364	2
5	20365	1
5	20365	2
5	20366	1
5	20366	2
5	20367	1
5	20367	2
5	20368	1
5	20368	2
5	20369	1
5	20369	2
5	20370	1
5	20370	2
5	20371	1
5	20371	2
5	20372	1
5	20372	2
5	20373	1
5	20373	2
5	20374	1
5	20374	2
5	20375	1
5	20375	2
5	20376	1
5	20376	2
5	20377	1
5	20377	2
5	20378	1
5	20378	2
5	20379	1
5	20379	2
5	20380	1
5	20380	2
5	20381	1
5	20381	2
5	20382	1
5	20382	2
5	20383	1
5	20383	2
5	20384	1
5	20384	2
5	20385	1
5	20385	2
5	20386	1
5	20386	2
5	20387	1
5	20387	2
5	20388	1
5	20388	2
5	20389	1
5	20389	2
5	20390	1
5	20390	2
5	20391	1
5	20391	2
5	20392	1
5	20392	2
5	20393	1
5	20393	2
5	20394	1
5	20394	2
5	20395	1
5	20395	2
5	20396	1
5	20396	2
5	20397	1
5	20397	2
5	20398	1
5	20398	2
5	20399	1
5	20399	2
5	20400	1
5	20400	2
5	20401	1
5	20401	2
5	20402	1
5	20402	2
5	20403	1
5	20403	2
5	20404	1
5	20404	2
5	20405	1
5	20405	2
5	20406	1
5	20406	2
5	20407	1
5	20407	2
5	20408	1
5	20408	2
5	20409	1
5	20409	2
5	20410	1
5	20410	2
5	20411	1
5	20411	2
5	20412	1
5	20412	2
5	20413	1
5	20413	2
5	20414	1
5	20414	2
5	20415	1
5	20415	2
5	20416	1
5	20416	2
5	20417	1
5	20417	2
5	20418	1
5	20418	2
5	20419	1
5	20419	2
5	20420	1
5	20420	2
5	20421	1
5	20421	2
5	20422	1
5	20422	2
5	20423	1
5	20423	2
5	20424	1
5	20424	2
5	20425	1
5	20425	2
5	20426	1
5	20426	2
5	20427	1
5	20427	2
5	20428	1
5	20428	2
5	20429	1
5	20429	2
5	20430	1
5	20430	2
5	20431	1
5	20431	2
5	20432	1
5	20432	2
5	20433	1
5	20433	2
5	20434	1
5	20434	2
5	20435	1
5	20435	2
5	20436	1
5	20436	2
5	20437	1
5	20437	2
5	20438	1
5	20438	2
5	20439	1
5	20439	2
5	20440	1
5	20440	2
5	20441	1
5	20441	2
5	20442	1
5	20442	2
5	20443	1
5	20443	2
5	20444	1
5	20444	2
5	20445	1
5	20445	2
5	20446	1
5	20446	2
5	20447	1
5	20447	2
5	20448	1
5	20448	2
5	20449	1
5	20449	2
5	20450	1
5	20450	2
5	20451	1
5	20451	2
5	20452	1
5	20452	2
5	20453	1
5	20453	2
5	20454	1
5	20454	2
5	20455	1
5	20455	2
5	20456	1
5	20456	2
5	20457	1
5	20457	2
5	20458	1
5	20458	2
5	20459	1
5	20459	2
5	20460	1
5	20460	2
5	20461	1
5	20461	2
5	20462	1
5	20462	2
5	20463	1
5	20463	2
5	20464	1
5	20464	2
5	20465	1
5	20465	2
5	20466	1
5	20466	2
5	20467	1
5	20467	2
5	20468	1
5	20468	2
5	20469	1
5	20469	2
5	20470	1
5	20470	2
5	20471	1
5	20471	2
5	20472	1
5	20472	2
5	20473	1
5	20473	2
5	20474	1
5	20474	2
5	20475	1
5	20475	2
5	20476	1
5	20476	2
5	20477	1
5	20477	2
5	20478	1
5	20478	2
5	20479	1
5	20479	2
5	20480	1
5	20480	2
5	20481	1
5	20481	2
5	20482	1
5	20482	2
5	20483	1
5	20483	2
5	20484	1
5	20484	2
5	20485	1
5	20485	2
5	20486	1
5	20486	2
5	20487	1
5	20487	2
5	20488	1
5	20488	2
5	20489	1
5	20489	2
5	20490	1
5	20490	2
5	20491	1
5	20491	2
5	20492	1
5	20492	2
5	20493	1
5	20493	2
5	20494	1
5	20494	2
5	20495	1
5	20495	2
5	20496	1
5	20496	2
5	20497	1
5	20497	2
5	20498	1
5	20498	2
5	20499	1
5	20499	2
5	20500	1
5	20500	2
5	20501	1
5	20501	2
5	20502	1
5	20502	2
5	20503	1
5	20503	2
5	20504	1
5	20504	2
5	20505	1
5	20505	2
5	20506	1
5	20506	2
5	20507	1
5	20507	2
5	20508	1
5	20508	2
5	20509	1
5	20509	2
5	20510	1
5	20510	2
5	20511	1
5	20511	2
5	20512	1
5	20512	2
5	20513	1
5	20513	2
5	20514	1
5	20514	2
5	20515	1
5	20515	2
5	20516	1
5	20516	2
5	20517	1
5	20517	2
5	20518	1
5	20518	2
5	20519	1
5	20519	2
5	20520	1
